index,acc_max,agv_max,agv_min,f6,f7,f8,fall,fcount,gyro_max,kurt_acc,kurt_gyro,lin_max,skew_acc,skew_gyro,ADL
124,30.72911651576713,1.1563449795156613,-0.39538957966106536,1.0,9.071624649528342,2.0771488430276204,1.0,4.0,3.4516922216652564,33.16002697640424,0.4160393124411748,10.552972086027145,4.5286064990081085,1.2784118123563302,Fall
125,28.04904320845953,0.7221407479874382,-0.438339342429542,1.0,9.987385716125132,3.8315180674400433,1.0,5.0,3.927767634491512,21.94607740825488,0.39666972910275705,10.184001960695381,3.6234930790171838,1.153410834341251,Fall
126,24.50253132150684,3.999999999999999,-1.3035510400892598,1.0,4.026313335749673,0.6421350994304547,1.0,9.0,4.71732228228829,11.669503802246153,1.3301735946916384,9.327371010388841,2.5258834460405177,1.3291805516245905,Fall
127,22.262739215716294,0.7305698290916615,-0.35397590366952864,1.0,4.391007855566567,2.330305532942384,1.0,4.0,5.407959101205715,13.470216612612223,1.9421187483414368,8.451811981734798,2.692420254082165,1.5428111223339118,Fall
128,27.522523418325843,0.7405459654368208,-0.5895676618602047,1.0,9.16892460212018,3.4632765620068264,1.0,4.0,3.6673590521833086,40.880713254396774,1.5491052232273836,9.50292839146868,5.1599774442856114,1.4903638911046473,Fall
129,28.56721176475865,0.8744438511820533,-0.6104298138539949,1.0,9.841621379584355,4.30669981991338,1.0,5.0,4.382590454420237,32.114556398615,3.1343049630479185,9.911178761896,4.223275884478549,1.8513223402604424,Fall
130,32.15525868505313,0.6238283601094202,-0.5154484926702442,1.0,10.61295444610135,2.8898288581902776,1.0,5.0,3.059153711494045,52.39439428242751,1.615792424056015,10.856921216671,6.492179218785174,1.636270679877158,Fall
131,29.070838375014144,1.8218936655901523,-1.8306256196169644,1.0,11.384306442424952,5.776514481575997,1.0,7.0,5.9674677712130455,28.860505062347393,6.0256441266483725,11.759780291512525,4.224561505612551,2.26228434783975,Fall
132,29.757513520727965,0.923703388760753,-0.9673661363363288,1.0,10.60735349100431,4.503907931372703,1.0,5.0,5.350745096955149,24.92749886801328,1.9320152687495589,11.650492720653894,3.857195148710947,1.5094209557585812,Fall
133,30.90273908763297,0.9646886537774222,-0.61742476875302,1.0,15.307000698199522,7.0954234024873,1.0,4.0,7.475203915435394,28.70014357919924,7.5187958256690575,15.605900252938426,4.549414647754542,2.3483214671472794,Fall
134,26.111435430953694,0.4526210903431594,-0.4111353306910601,1.0,8.573010217711412,3.607119909592032,1.0,3.0,4.064324680521822,17.865183814320815,2.440787527096395,9.415948553499168,2.4244622959712805,1.789112864427142,Fall
135,26.33989053120341,0.4178149771916841,-0.506436474553891,1.0,9.178971892804876,4.023848272668029,1.0,4.0,4.127130123451948,22.613855250220197,3.9651321566973836,9.342516634187085,3.4413745568950485,2.216076532517442,Fall
136,21.200609682242845,0.8899567227161448,-0.4311895799985222,1.0,11.235004223727259,5.502243565647988,1.0,4.0,6.8022031400818275,8.169494138674757,4.774670211604413,11.899297348679859,1.5485970141520198,1.894884916068324,Fall
137,24.050479313989573,1.17497896777032,-1.8352057932258288,1.0,10.906691509146476,3.4589357718013733,1.0,5.0,3.7936277645623946,16.413101142572593,-0.5781991584552912,11.562024250383036,3.1196685923561085,1.0006690508545146,Fall
138,26.885183034071712,0.5688936004083431,-0.6748841183936396,1.0,5.721332983864572,3.3936393576129,1.0,5.0,3.723712114921008,18.37157520662838,0.20333148555879088,6.126025221723932,3.2524346967976676,1.2064638924087812,Fall
139,25.033013911825627,0.7772972420734761,-0.6666292291705784,1.0,8.883191102702085,3.682369049453509,1.0,7.0,3.8939412869409167,12.975362894523418,0.7412443699823883,9.173768048582847,2.3791068268350957,1.3602069630077562,Fall
140,30.41968242423412,2.815774010966112,-2.166660393880846,1.0,12.75236771623805,4.947655584039548,1.0,3.0,6.369029517066015,38.44932528935952,3.1542612283199047,13.774684655284036,4.141363057083786,1.9669948826153028,Fall
141,26.24100764354332,1.73883382077514,-2.1154573829399546,1.0,11.863004670101414,6.55788721741011,1.0,6.0,6.638951819446151,22.4542297257491,2.715754244898438,12.037129892373116,2.6450165504774463,1.8912830168608392,Fall
142,28.989047751191844,0.9703026551346984,-0.9464398459030208,1.0,10.089451283393144,5.030539781383354,1.0,9.0,5.165638054701423,22.5156366423528,0.6826661638913221,10.355956808301576,3.1628787326935934,1.4274802695829136,Fall
143,20.051486782373107,0.878790748252775,-1.017424512472905,1.0,6.21224997280558,3.381331969310589,1.0,3.0,3.4848614629245387,16.696562737895807,0.489672975924444,6.337742888120217,2.474919310386768,1.3381941390204766,Fall
144,18.850741484775,0.3353995747483573,-0.4610785349052719,1.0,4.959913655162774,3.497607015517412,1.0,2.0,3.640137402366149,15.169733492175524,0.9434412642573466,5.1638402070193425,2.7097606705291604,1.4506323183731873,Fall
145,17.12869596851864,0.2378711825083812,-0.18155876163367987,1.0,5.140881243993487,3.4620611301613997,1.0,3.0,3.4974254262290216,8.708423763070254,0.7176577516081157,5.186035656099041,1.4367527078669082,1.3825322400720568,Fall
146,28.6413214285778,0.4336942676589496,-0.9902742329096058,1.0,3.617006935326416,3.4908823163175136,1.0,8.0,5.472881594667448,19.351382844943327,0.8517573700008607,9.842632139387124,3.4932110350667704,1.1125527900175751,Fall
147,25.572557598551718,0.4034383601794175,-0.6043757429078904,1.0,2.8959491480425275,0.12817616147702982,1.0,3.0,3.958311652598101,23.68228036557981,-0.7873144480567738,9.99968158328178,3.850011850253437,0.7408438355977701,Fall
148,27.309080284629346,0.4945995803609509,-0.4992008983294258,1.0,-3.795810335663945,1.3870336417216826,1.0,4.0,5.046807015166476,31.300724725765253,0.023362201511481828,7.612060190770026,4.72414818603493,0.9947927321468424,Fall
149,27.02570780810401,0.490903172853726,-0.5172060912031794,1.0,7.4547175694579915,2.7551067926500945,1.0,3.0,2.8715279167731214,42.56160353883692,1.4258522518609258,7.980277977021652,5.5734130003629625,1.6204463898844197,Fall
150,27.4384822057098,0.8584179590789326,-0.8515394064354179,1.0,12.846749757901678,5.70233079910752,1.0,4.0,5.826831595315797,35.30687301543385,3.0506046148900063,13.125259303028484,5.334802091484215,1.5677052116513583,Fall
151,27.242337583577623,0.4188777768603035,-0.9070539928753988,1.0,11.30602457394876,3.0008475569771185,1.0,5.0,3.3652303385558504,37.16598448965413,0.3192884110821348,12.103042107413492,5.3287548422044155,1.2866380953184702,Fall
152,26.34012088578802,0.98571298325525,-0.7554645828394008,1.0,14.058376022205765,4.505650416277691,1.0,7.0,4.818961766441341,20.960739580767342,0.9597261120998608,15.009477104221027,3.7392044669613203,1.4491587317230132,Fall
153,26.15357001586173,0.6948778813917151,-0.7734563599397962,1.0,11.330813628008544,5.837595432687433,1.0,3.0,6.517104014417199,18.57599769820904,2.2058121337297414,12.022878314025329,3.644365626521567,1.7256024925759041,Fall
154,25.491663360169447,1.3359481617926312,-1.1374682899058564,1.0,11.79620211528183,6.338835730292884,1.0,11.0,7.103406151693343,12.300661963821554,0.8689066012677529,14.803217741628842,3.098162908565438,1.4157727318533593,Fall
155,26.24253289964836,0.2806053949356795,-0.3865675903572151,1.0,6.1836192069853615,3.2931357602953795,1.0,2.0,3.3692007513973588,47.66486871569508,1.9648872598900475,6.238982268643079,5.85696293334763,1.6721751378543592,Fall
156,28.59055655038547,0.546632968185069,-0.5427040010109601,1.0,8.319340974378749,4.171199006512292,1.0,5.0,4.226446018612727,24.34184622442764,0.5645143966438777,8.407684926382677,3.3959438042050683,1.3666500908429369,Fall
157,29.39672592757154,0.6702843246813006,-0.4519339619118761,1.0,9.581335568144803,4.028889176285297,1.0,7.0,4.418209377388284,19.825487971834335,-0.5696169040605414,10.247354875582186,3.531932597547398,0.9518935369053688,Fall
158,26.680440964459876,0.5943915036768803,-0.4717803084753642,1.0,6.962048232351414,2.4402941835067757,1.0,5.0,2.720806248084538,25.39557147121139,0.8752692593080655,7.224485687592972,3.723854704940578,1.368868170165506,Fall
159,26.624334877963754,0.5960129705623155,-0.4016532607245524,1.0,9.5320074132226,7.250991048683712,1.0,8.0,7.32343590690933,13.412621042765426,4.8934529341831015,9.61031440448858,2.2264827070019875,1.9619944874959083,Fall
160,29.394481343344488,0.6194602868443384,-0.5893956245102913,1.0,10.556081345510165,3.6078091598269033,1.0,4.0,3.7610709236643576,38.560591500909716,1.9956502150531883,10.907699507100174,5.085023169797559,1.69429858827451,Fall
161,27.999547538437252,0.6416032696672149,-0.9709698812083142,1.0,8.396439545376323,3.0290030201589686,1.0,5.0,3.486455539018913,22.660960415626835,0.9602881303321321,9.205196030386002,3.4770319476389377,1.4704483653229388,Fall
162,25.978096777087842,0.6773322197569562,-0.9938371114048524,1.0,9.53165326395114,4.330288165930681,1.0,5.0,4.403478644907428,24.412785101035066,1.3428782341170638,9.617007731677424,3.975631742546027,1.605929885573008,Fall
163,25.69466632992365,0.3729759509488134,-0.6412745684703399,1.0,9.167632659824962,4.245007016414412,1.0,3.0,4.632016651238203,24.558477145204073,1.9638153162768663,9.486280156420873,3.6797692602561933,1.632307202605199,Fall
164,27.642815750098,0.7729619335514107,-0.22270580389914832,1.0,9.415739416097948,5.798975674315942,1.0,4.0,6.169202094516508,23.887888650193467,3.743233205598077,9.906617535260382,4.108992018257391,1.9379385997774523,Fall
165,28.085145464750706,0.9415501144260704,-0.7263297816718464,1.0,9.547871018150504,6.874737236656648,1.0,7.0,7.143534253137712,19.934335804180364,4.533260473223431,9.9453859127536,3.2343710730557813,2.0090912612545018,Fall
166,29.21331408875103,0.7981245843467712,-0.4656179388175126,1.0,9.266629255337783,5.065349240497968,1.0,9.0,6.087376692756196,18.48804579532775,3.1684046428114505,10.389887583255174,3.344278570558398,1.7051750503051406,Fall
167,27.90896814570088,1.0649715090988734,-0.6776311321860755,1.0,10.144068634165642,3.5910632427966087,1.0,6.0,3.752824638459317,25.50104579974021,1.9190038321425569,10.346249638708928,3.3321345246930685,1.684150810797931,Fall
168,29.486067434293513,1.0779910027654858,-0.3702114268186039,1.0,12.552106347342342,3.6634394235778456,1.0,5.0,3.835198778125968,50.65283752482068,1.9054591551898687,12.798903038699866,5.629113277955071,1.7468709465014465,Fall
169,29.06032234387441,1.0823166808026077,-1.086751404316036,1.0,11.115926449050908,3.976858139152912,1.0,5.0,4.187320719551908,24.9399544452803,1.360892279521837,11.412048727748713,3.5132722980896385,1.5002852372429738,Fall
170,24.93021898382932,0.8231932863767961,-0.6311062188682021,1.0,8.508896035151647,4.715741736366501,1.0,7.0,4.793001702136734,16.725464183331916,2.021047677628974,8.68357789478718,2.630206068564422,1.7598757596006005,Fall
171,22.331339752465507,0.3681281833511011,-0.34651370083491706,1.0,7.498678271883597,4.087716234839374,1.0,5.0,4.180585329580551,17.440198798335082,1.6029962447089177,7.6470969782376015,2.8605086508570663,1.6681412601232075,Fall
172,26.47759828584198,0.7298984720577553,-0.6755914536241278,1.0,9.213873477466578,3.970080977616505,1.0,7.0,4.228950215117594,18.63626706881611,0.6849883033487938,9.633104569440606,2.6127462554482666,1.4126291062564766,Fall
173,21.681243232628105,0.9885246015626236,-0.9608363746023496,1.0,8.85150774773368,7.534888772937631,1.0,11.0,7.617500253438604,9.323249506672775,1.1685607364047033,9.023285392036943,2.2210191518485614,1.5299803064496682,Fall
174,23.48735189437697,1.0406590682353842,-1.4175806548821246,1.0,9.759307607985075,12.06184516358759,1.0,9.0,12.337751782956753,9.826931505927316,7.088360084875793,10.165830273137901,2.2809238002374164,2.3825880950567826,Fall
175,22.07631847477427,0.6100437202505246,-0.6885293322699497,1.0,8.775140552315131,10.234849411422225,1.0,9.0,10.833256889551144,10.760376240452215,4.378998404666397,9.411817005703746,2.702524402671147,1.997181399240024,Fall
176,25.880954386447016,0.5849387313677886,-0.8208442605730758,1.0,10.385538655927316,8.315722748580217,1.0,7.0,8.4091876263196,23.616594921085852,2.8043617588956167,10.51486390165024,3.734659129473953,1.8350782115870257,Fall
177,26.19611573980143,0.6211780136288821,-1.000006252846576,1.0,11.920178105343725,7.606700381518593,1.0,5.0,7.722443226782795,30.286733167707915,2.8080415085945183,12.116719047279416,3.573563349910496,1.9693664974513188,Fall
178,25.46946194062773,0.6662894271184867,-0.6624427586917784,1.0,9.249275350317204,4.880531635764448,1.0,5.0,5.256993181598584,27.17641494840659,1.8063235618611069,9.563912323553373,3.1780044472780222,1.7471898702956652,Fall
179,22.340338685796038,0.3234871924064613,-0.654360897933262,1.0,6.676008146393722,3.166277718966458,1.0,5.0,3.2294823528161563,11.881224604286967,0.8189228091956355,6.737510925225887,2.1445837471315894,1.4675594737134685,Fall
180,21.109538197883182,0.7146489303530862,-0.4765807353121582,1.0,7.2518706387315826,3.665485163291204,1.0,5.0,3.718771556499618,14.89818219013074,1.8465285008975896,7.303514058579347,2.3958043516848515,1.6785817306233717,Fall
181,21.240727578028867,1.1193699711508986,-0.5844143149048052,1.0,7.194646800006744,3.426877995911448,1.0,5.0,4.751151250913344,9.263737367935985,1.5151061673511708,9.10837241375168,1.751249259102278,1.57879412718146,Fall
182,21.989277004383634,0.9064405074888257,-0.8331637674392361,1.0,6.969932796382926,5.8824529797064615,1.0,5.0,6.422080949585693,15.41896486113215,2.025332724408333,7.2306426097456695,1.7461033207481425,1.6221051792018637,Fall
183,21.17414344878062,1.0862848783848922,-1.177948020014286,1.0,8.412449619837751,10.718296491380515,1.0,5.0,12.73744845155777,9.53620128501266,13.062451583944473,10.547813250579516,0.7236572117641006,2.75701924336837,Fall
184,25.861715466456666,2.08258922033434,-2.095757169564678,1.0,9.642000864232235,3.2740310134688744,1.0,5.0,5.615528780384457,16.77856420103085,1.3046372237917478,11.563782467028878,2.698880723781484,1.5210809137287102,Fall
185,21.149168957707765,0.9360488488354994,-0.5470873681684507,1.0,9.63930658436877,2.3557633737318766,1.0,3.0,5.324818649469589,13.122519222196456,0.3364639112579097,11.781477349775548,1.7919149260445806,1.1790119915932906,Fall
186,26.008193492289127,0.8184972318904803,-0.3995673595808845,1.0,9.348269613186652,3.9898037955442063,1.0,4.0,4.233298929238405,17.331509081938332,-0.07545676478848984,10.57195717248784,2.1315751145802646,1.1313323111363491,Fall
187,21.606889609501447,0.7091280876504974,-0.4308075067801712,1.0,7.4439638082939155,8.329490730150294,1.0,5.0,8.569463014731161,14.263501266247154,4.025711961740582,7.732250477133237,2.3675966045905907,1.964830386950646,Fall
188,29.56768846584609,1.8120144143664785,-1.1147152167674366,1.0,11.59896218302938,5.118113240332971,1.0,7.0,5.4547695657570685,18.25705176152236,1.1524551232138491,12.76916691438618,3.4318222679493307,1.4352444122201613,Fall
189,30.329036927965564,1.3533533214631333,-0.8993206257378302,1.0,8.894576983243093,4.245754433414706,1.0,9.0,4.655524022952138,17.622807474666434,0.5100321363512745,9.920533207956504,3.030532437740161,1.2844986434327716,Fall
190,29.685848135871638,1.3030525844605212,-1.1436852269585025,1.0,12.06767158850874,4.099293352970621,1.0,7.0,4.261535583109822,22.33503025145337,0.6469072390348329,12.471895749497307,3.3361065545490436,1.3027979702575951,Fall
191,23.817154284964925,0.3708549580023313,-0.4867162708975076,1.0,9.279985445515782,5.064666984809783,1.0,5.0,5.571798189533474,12.298938105055951,5.9154315874151395,9.897825052821418,2.3779689984155983,2.4518135805307097,Fall
192,27.121715090557466,0.9402159932426086,-1.099847389941112,1.0,11.195663662742325,5.106508256145744,1.0,7.0,5.279695550097706,16.625402435829,5.071122613940287,11.378844086718384,2.8699553921563763,2.3151269515725117,Fall
193,25.54070237743472,1.2033099558984683,-1.1013334621307749,1.0,11.169945696517956,4.443756655705112,1.0,7.0,4.507546756372069,10.182478661073562,4.432175957932938,11.283020379347134,2.256099978574952,2.257521516003964,Fall
194,23.217454199355767,0.6799581155826492,-0.6226592252265424,1.0,10.87038996564818,5.0771447011296065,1.0,7.0,5.646382431494192,9.398669936025474,5.83919846886778,11.977287630220252,2.515509790844848,2.4027622162291014,Fall
195,25.55866638020295,1.2547784526306391,-1.2824464839885759,1.0,7.913190082694874,5.373116973062589,1.0,6.0,5.532147673342759,7.850289762650144,6.671096015122068,8.297108240234541,2.195467016216873,2.5349515415006443,Fall
196,24.80051303587252,1.2887470693679652,-1.302674322505698,1.0,10.537337643606977,5.690135959087121,1.0,9.0,6.086784992658815,5.958905642473696,8.866246343623382,11.102038985429354,2.0809054268878318,2.833174654765613,Fall
197,24.449489180798892,3.02213148059161,-2.4948101860552803,1.0,6.682035049965793,4.304223073690853,1.0,4.0,4.356248930690041,12.644336399255009,5.445161770262646,6.873609458030338,2.13754808797963,2.4325160050422348,Fall
198,24.47924497397356,0.975479739970076,-0.5861860322353213,1.0,7.4316642162255455,3.940305343664608,1.0,5.0,3.9924699816507903,10.472260942618664,4.103078042646753,7.531414889724232,2.112416530509608,2.204199453426158,Fall
199,25.406279679898358,1.2177309873751492,-0.9689488090060112,1.0,6.745167609006579,4.189223549742732,1.0,7.0,4.237216336282085,10.795498236341004,4.457659276826592,6.859662379614703,2.1635335101931368,2.2148561331001084,Fall
